GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "39001","Adams, OH",3,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",56074,49232,55006,78292,92790,102934,128045,118339,(D),108323,(D),104915,115288,124510,141190,(D),(D),167106
 "39001","Adams, OH",3,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",105877,99080,108884,131518,136993,148169,184907,164560,149471,143816,174926,147772,167710,172375,183795,209439,210504,217214
 "39001","Adams, OH",3,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",929880,901898,912416,927203,861106,957299,1098587,1038285,1340696,1271136,1352153,1229466,1274282,1196211,1227362,1348784,1108181,624218
 "39003","Allen, OH",3,CAGDP2,1,"...","All industry total","Thousands of dollars",3880550,4093379,4194740,4419215,4628175,4833696,4820540,4772310,5493530,6087672,7071687,7178597,6973483,7594955,7132712,7150372,7534892,8221147
 "39003","Allen, OH",3,CAGDP2,2,"..."," Private industries","Thousands of dollars",3472068,3671644,3768661,3994234,4226952,4398299,4372014,4310076,5024198,5602584,6586434,6706402,6495698,7114124,6640204,6653928,7029867,7707955
 "39003","Allen, OH",3,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",(D),(D),5936,41143,27645,39098,(D),30089,(D),(D),72848,58061,70271,37035,61267,24355,8076,56776
 "39003","Allen, OH",3,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",4502,4620,5544,6502,7770,9943,6983,5412,4787,5261,5968,5266,5330,4823,8170,6412,6851,6399
 "39003","Allen, OH",3,CAGDP2,10,"22","  Utilities","Thousands of dollars",14156,13812,13880,14077,14681,15536,15180,16065,15757,16019,15864,14733,15976,16811,16798,17020,17826,18287
 "39003","Allen, OH",3,CAGDP2,11,"23","  Construction","Thousands of dollars",147813,158134,168256,171334,201487,195257,172408,145794,131920,119333,125609,145228,149568,154940,158043,160875,161673,192400
 "39003","Allen, OH",3,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",1259451,1334885,1342904,1401339,1538008,1637885,1596862,1476480,2174625,2692542,3610925,3656636,3360203,3982047,3458855,3341089,3612100,4101002
 "39003","Allen, OH",3,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",645521,709876,728102,745805,743521,733936,759633,609918,437162,486453,554431,574717,593746,673288,732988,790552,791114,814263
 "39003","Allen, OH",3,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",613930,625009,614802,655535,794486,903949,837228,866562,1737463,2206088,3056495,3081918,2766457,3308759,2725866,2550537,2820986,3286739
 "39003","Allen, OH",3,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",264762,281725,283573,305263,286416,272680,241831,267400,264522,268547,276555,292783,295619,303010,311362,318051,335414,348943
 "39003","Allen, OH",3,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",294228,308940,345206,362328,360781,338818,340910,335299,333795,327891,329540,335675,350558,357244,372930,378528,384311,393182
