GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "40003","Alfalfa, OK",6,CAGDP2,10,"22","  Utilities","Thousands of dollars",2642,2971,2849,3092,2909,3252,3197,3484,3573,3898,4168,5308,6167,6254,5262,7297,6610,5566
 "40003","Alfalfa, OK",6,CAGDP2,11,"23","  Construction","Thousands of dollars",(D),3968,4139,4423,5078,6438,6090,5860,(D),(D),(D),(D),(D),9401,9168,8990,8762,10596
 "40003","Alfalfa, OK",6,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",(D),(D),1821,2845,2779,2910,(D),2810,(D),(D),(D),(D),(D),3110,3270,2368,2153,1952
 "40003","Alfalfa, OK",6,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1477,1398,986,1028,1076
 "40003","Alfalfa, OK",6,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",260,212,(D),(D),(D),(D),128,(D),(D),(D),571,203,324,1634,1872,1382,1125,876
 "40003","Alfalfa, OK",6,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",11593,12552,9448,8861,7355,7118,6496,7766,8295,10280,10196,11734,12230,12375,13072,13663,13349,13686
 "40003","Alfalfa, OK",6,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",6540,6174,6490,5671,5605,5591,6279,7036,7411,8498,9252,10945,11532,11524,11037,8647,8493,8832
 "40003","Alfalfa, OK",6,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40003","Alfalfa, OK",6,CAGDP2,45,"51","  Information","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40003","Alfalfa, OK",6,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",15187,16706,16499,16293,15518,20215,22686,18575,19934,22155,25734,28244,28464,34037,33468,33398,31731,33961
 "40003","Alfalfa, OK",6,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),8695,8330,10717,(D),(D),(D),(D)
 "40003","Alfalfa, OK",6,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),19549,20135,23320,(D),(D),(D),(D)
 "40003","Alfalfa, OK",6,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",4061,4070,4309,4554,4721,2339,4724,(D),(D),(D),(D),(D),7846,8003,8322,9382,9869,11035
 "40003","Alfalfa, OK",6,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",1707,1727,1768,(D),(D),(D),(D),2444,2250,2169,2351,2597,(D),2798,3319,3155,2786,2914
 "40003","Alfalfa, OK",6,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",(D),(D),(D),2240,2152,0,2423,3092,2270,3280,4149,4223,4346,4424,4600,(D),(D),(D)
 "40003","Alfalfa, OK",6,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),780,403,(D),(D),(D)
 "40003","Alfalfa, OK",6,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",3132,3759,3854,3005,2494,2695,2825,3486,4096,3416,3409,3602,4144,4646,5547,6142,7059,6736
 "40003","Alfalfa, OK",6,CAGDP2,69,"61","   Educational services","Thousands of dollars",29,30,22,53,41,49,33,25,54,61,61,44,88,150,153,103,35,37
 "40003","Alfalfa, OK",6,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",3103,3729,3832,2952,2453,2646,2792,3461,4042,3355,3348,3558,4056,4497,5394,6039,7024,6699
 "40003","Alfalfa, OK",6,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",2471,2703,2472,2323,2006,1958,1174,1326,1697,2312,1920,1817,2243,1936,2177,2288,2400,2754
 "40003","Alfalfa, OK",6,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",146,154,100,151,123,108,15,0,64,33,30,4,27,119,94,123,110,113
 "40003","Alfalfa, OK",6,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",2325,2549,2372,2172,1883,1850,1159,1326,1633,2279,1890,1813,2216,1817,2083,2165,2290,2641
 "40003","Alfalfa, OK",6,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",3111,3412,(D),3488,3519,3636,3290,3327,3386,3433,3853,4566,(D),(D),(D),(D),(D),(D)
 "40003","Alfalfa, OK",6,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",21085,21546,21362,21415,22794,24626,25926,26793,26629,32956,32453,32632,34438,36866,39897,40694,43002,44082
 "40003","Alfalfa, OK",6,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",44154,(D),54501,52560,47167,58727,(D),99458,42640,71530,157187,244487,224782,318463,152199,82515,71994,54946
 "40003","Alfalfa, OK",6,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",18133,18726,15938,14532,12960,12710,12775,14802,15706,18778,19448,22679,23763,23899,24109,22310,21842,22518
 "40003","Alfalfa, OK",6,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40003","Alfalfa, OK",6,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",2300,2458,(D),(D),(D),(D),3759,(D),3311,2585,2853,2049,2560,(D),(D),(D),(D),(D)
 "40003","Alfalfa, OK",6,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",49263,35247,60460,59829,55024,68076,65069,108127,51032,79914,166255,254052,235728,330975,164638,93873,82909,67494
 "40003","Alfalfa, OK",6,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",50348,53912,50435,48384,45288,47979,51809,51789,54508,61010,67126,75289,78972,84907,85843,87385,86750,92645
 "40005","Atoka, OK",6,CAGDP2,1,"...","All industry total","Thousands of dollars",179963,205602,205801,209816,218993,236001,257371,260747,281617,269383,285048,295552,298511,301314,301795,317404,328108,337101
 "40005","Atoka, OK",6,CAGDP2,2,"..."," Private industries","Thousands of dollars",118066,141706,139716,144072,148426,160239,176793,175715,192474,186096,202830,218234,220550,224877,223757,239923,256301,260655
 "40005","Atoka, OK",6,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",1333,11530,6179,9582,9020,2999,8280,3658,17474,2013,1276,1815,2498,5348,4683,5152,5036,4583
 "40005","Atoka, OK",6,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",6632,6440,6493,7281,8057,10651,14912,19421,19857,15833,16395,20476,20374,18378,11298,12044,23495,22971
 "40005","Atoka, OK",6,CAGDP2,10,"22","  Utilities","Thousands of dollars",907,925,996,(D),(D),(D),1088,(D),(D),935,1040,1201,1255,1202,1237,1327,1398,1454
 "40005","Atoka, OK",6,CAGDP2,11,"23","  Construction","Thousands of dollars",8160,8716,8105,8195,8772,8841,9681,8845,13007,14786,15416,12856,12252,9713,8309,9456,18495,12844
 "40005","Atoka, OK",6,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",10613,14242,17247,16146,15825,18839,12410,10810,6409,8433,10219,11391,11356,13247,11934,10055,10815,12290
 "40005","Atoka, OK",6,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),5641,7548,8745,10333,10061,12428,10895,9465,10142,11571
 "40005","Atoka, OK",6,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),768,885,1474,1058,1295,819,1039,590,673,720
 "40005","Atoka, OK",6,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",(D),(D),5800,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
