GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "35003","Catron, NM",6,CAGDP2,10,"22","  Utilities","Thousands of dollars",270,256,272,328,778,2966,1065,449,0,485,786,622,509,646,606,439,635,646
 "35003","Catron, NM",6,CAGDP2,11,"23","  Construction","Thousands of dollars",(D),(D),2183,2902,(D),(D),1945,2398,(D),3628,2429,2172,2000,2536,2955,2126,1929,2117
 "35003","Catron, NM",6,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",(D),362,434,581,(D),(D),1951,1509,877,723,970,1125,1022,862,1027,1148,1584,1738
 "35003","Catron, NM",6,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",(D),131,196,242,(D),(D),(D),(D),568,336,(D),(D),464,432,387,497,895,973
 "35003","Catron, NM",6,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",191,231,238,340,367,(D),(D),(D),309,387,(D),(D),558,430,640,651,689,765
 "35003","Catron, NM",6,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",162,177,(D),(D),(D),(D),1592,1900,1470,1387,1112,1252,(D),(D),(D),(D),(D),(D)
 "35003","Catron, NM",6,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",2654,2804,2777,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "35003","Catron, NM",6,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",(D),(D),1863,2336,2153,2072,907,967,(D),(D),(D),(D),(D),(D),(D),483,349,369
 "35003","Catron, NM",6,CAGDP2,45,"51","  Information","Thousands of dollars",2263,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "35003","Catron, NM",6,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",13308,14073,14286,14546,16822,20711,23606,18753,18437,19497,21858,21359,21128,21796,22108,22276,23978,25110
 "35003","Catron, NM",6,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",301,532,434,416,394,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "35003","Catron, NM",6,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",13007,13540,13852,14129,16428,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "35003","Catron, NM",6,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",(D),4360,(D),(D),(D),(D),(D),3720,1667,2673,2243,3731,3839,3638,3458,3439,3558,3865
 "35003","Catron, NM",6,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",(D),(D),1058,(D),(D),(D),1443,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "35003","Catron, NM",6,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",1453,1529,1412,1465,1675,0,1634,1714,166,1236,545,1963,1964,2005,1942,1963,1977,2132
 "35003","Catron, NM",6,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
