GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "08005","Arapahoe, CO",7,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",3358855,3150572,2829608,2620372,2543142,2482534,2472262,2448961,2295845,2491431,2632963,2760615,2859586,3068441,3279604,3356724,3483839,3581109
 "08005","Arapahoe, CO",7,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",1805080,1821798,1814929,1796758,1826587,1846206,1948745,1923600,1853619,2018978,2003932,2138353,2217008,2324780,2469075,2526330,2627727,2593150
 "08005","Arapahoe, CO",7,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",194324,196357,248536,295686,283923,360763,428185,265666,276100,322915,255188,248637,327814,413121,486138,619120,803883,957630
 "08005","Arapahoe, CO",7,CAGDP2,45,"51","  Information","Thousands of dollars",5029896,5032481,4867722,4206611,4426655,4816487,4821239,4844907,4864346,4777130,4741867,4388606,4586147,4820356,4399483,4409868,4445681,4574770
 "08005","Arapahoe, CO",7,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",7176307,7409107,7852815,7612131,7755490,7830696,8138343,5986902,5393546,6041573,6972068,7826057,9015124,9666139,10419137,11056886,12143846,12840979
 "08005","Arapahoe, CO",7,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",2827894,2921763,3197845,3102971,3592464,3678501,3876566,3209922,3568680,3648489,3689542,4346139,4049836,4356418,4691941,4944697,5701427,6004427
 "08005","Arapahoe, CO",7,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",4348413,4487343,4654970,4509160,4163026,4152195,4261777,2776981,1824865,2393084,3282527,3479918,4965288,5309722,5727196,6112189,6442419,6836552
 "08005","Arapahoe, CO",7,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",3935574,3820361,3749288,3964633,4364887,4719139,5258860,5737838,5828203,6035460,6251187,6387516,6727815,7098577,7664179,7957919,8408631,8980474
 "08005","Arapahoe, CO",7,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",2647449,2571348,2431921,2459924,2734858,2838802,3239767,3622933,3652973,3791920,3932772,3951054,4029561,4295494,4726888,5078109,5209920,5604788
 "08005","Arapahoe, CO",7,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",427618,443103,433084,504191,519743,668157,668708,740053,948775,959534,964798,996975,1165781,1166548,1185326,1107560,1271297,1322028
 "08005","Arapahoe, CO",7,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",860508,805911,884283,1000519,1110285,1212179,1350386,1374853,1226456,1284007,1353617,1439487,1532472,1636534,1751965,1772249,1927415,2053658
