GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "04001","Apache, AZ",6,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",1071,(D),896,749,972,1529,1029,682,435,438,1343,1499,1326,943,1313,1479,(D),1446
 "04001","Apache, AZ",6,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",21169,(D),24294,25620,27161,29353,31929,36083,36009,35018,38219,41809,38012,32822,33855,37044,(D),40536
 "04001","Apache, AZ",6,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",12341,13579,13895,14649,14803,14680,15492,16270,16717,15271,15111,14983,15611,16124,16834,16824,17533,18428
 "04001","Apache, AZ",6,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",617304,633639,672392,714321,773221,791708,830668,860686,872407,901373,913437,888984,868226,829653,861082,869675,904753,936033
 "04001","Apache, AZ",6,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),44075,27107,40176,58789,(D),(D),(D),35617,54887,109499
 "04001","Apache, AZ",6,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",50269,52766,65288,59529,65130,71152,76122,76135,(D),(D),(D),(D),(D),(D),(D),77372,(D),(D)
 "04001","Apache, AZ",6,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",(D),(D),(D),411093,429407,535844,(D),(D),(D),(D),(D),(D),(D),(D),(D),931294,913938,964508
 "04001","Apache, AZ",6,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",(D),(D),(D),(D),(D),24401,25526,26474,32213,34398,41724,26732,27555,28637,29941,27296,34026,28343
 "04001","Apache, AZ",6,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",(D),64347,(D),46683,45715,57348,(D),(D),131894,113665,131110,110016,(D),(D),(D),64102,100545,152349
 "04001","Apache, AZ",6,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",(D),913962,(D),974390,1034620,1181311,(D),(D),1506900,1714833,1777584,1729726,(D),(D),(D),1785583,1813432,1894713
 "04003","Cochise, AZ",6,CAGDP2,1,"...","All industry total","Thousands of dollars",2581941,2696592,2979991,3166229,3479954,3825753,4172857,4264587,4368532,4544253,4590615,4437565,4351656,4370420,4464700,4629088,4644318,4910034
 "04003","Cochise, AZ",6,CAGDP2,2,"..."," Private industries","Thousands of dollars",1527088,1585745,1746271,1834421,2036750,2338679,2590177,2604496,2666722,2675685,2604299,2496920,2504008,2588296,2690679,2892007,2905198,3112543
 "04003","Cochise, AZ",6,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",69760,27359,35174,37221,29521,6775,27933,15033,26259,21525,(D),10300,50365,52764,54345,110290,40914,40338
 "04003","Cochise, AZ",6,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",1877,3664,4749,3430,6454,15684,20776,25749,36641,47393,40563,30821,21862,19924,14177,9606,16617,15051
