GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "56003","Big Horn, WY",7,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",4341,4435,4466,4152,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "56003","Big Horn, WY",7,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "56003","Big Horn, WY",7,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",(D),(D),(D),(D),2755,3866,6197,6713,9142,7928,10286,9630,10944,12610,10875,10415,10072,11326
 "56003","Big Horn, WY",7,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",3424,(D),(D),5117,5135,5388,5792,6195,(D),6749,7061,6984,7277,7110,7352,7458,7190,(D)
 "56003","Big Horn, WY",7,CAGDP2,69,"61","   Educational services","Thousands of dollars",21,(D),(D),74,56,69,188,163,(D),244,406,328,493,(D),(D),(D),(D),(D)
 "56003","Big Horn, WY",7,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",3403,(D),(D),5043,5079,5319,5604,6032,(D),6505,6655,6656,6784,(D),(D),(D),(D),(D)
 "56003","Big Horn, WY",7,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",6817,7305,7003,(D),(D),(D),6412,6073,5725,5884,6150,6557,6223,6112,6101,6266,6904,(D)
 "56003","Big Horn, WY",7,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",(D),536,(D),(D),607,789,936,944,953,932,1147,1554,1399,1332,1027,(D),1052,(D)
 "56003","Big Horn, WY",7,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",(D),6769,(D),(D),(D),(D),5476,5130,4771,4953,5003,5003,4824,4780,5074,(D),5852,6559
 "56003","Big Horn, WY",7,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",5329,5915,5464,5317,5639,6207,5990,6021,6426,6982,5729,6393,6956,9452,11415,10669,8594,6033
 "56003","Big Horn, WY",7,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",56798,60166,63665,65717,69458,74890,81535,86551,89905,92370,92645,99425,106547,109622,110916,112068,112606,114980
 "56003","Big Horn, WY",7,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",128757,106070,124218,135597,155488,231586,179963,218860,166584,198517,244135,192619,223275,206556,160911,114870,151963,163753
 "56003","Big Horn, WY",7,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",32273,36640,35622,(D),(D),(D),(D),(D),(D),(D),(D),(D),33389,33857,31737,30937,29165,29363
 "56003","Big Horn, WY",7,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",11505,11106,11390,11929,12455,14469,15635,15987,12771,(D),(D),(D),24218,24395,25262,20394,21522,21764
 "56003","Big Horn, WY",7,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",20456,19570,22814,23986,25512,26833,28336,30515,32965,32610,32535,35034,36902,34808,36660,39549,38954,36829
 "56003","Big Horn, WY",7,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",157465,133537,153382,169423,189676,266894,215344,258976,207689,236672,282189,235885,266180,254684,213215,166431,207266,222586
 "56003","Big Horn, WY",7,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",100207,111402,109213,106805,112514,130013,144079,147879,154529,155357,161206,168845,171065,175478,181925,177084,172287,176946
 "56005","Campbell, WY",7,CAGDP2,1,"...","All industry total","Thousands of dollars",2885940,2958885,3365603,3650640,4471547,5698359,6479294,7200981,6808561,7301941,7930529,7114574,7061347,6258026,5732935,5573876,6002167,6042255
 "56005","Campbell, WY",7,CAGDP2,2,"..."," Private industries","Thousands of dollars",2732419,2791574,3181231,3451489,4258730,5467939,6205497,6891254,6485804,6956879,7576418,6739894,6650129,5829996,5295963,5141171,5581324,5606893
 "56005","Campbell, WY",7,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),20510,2232,(D),(D),(D),(D),(D),(D),(D)
 "56005","Campbell, WY",7,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",1529695,1549411,1834882,1953545,2486478,3268939,3669143,3958929,3712475,4170597,4884462,3818332,3766241,2827648,2294383,2352847,2798910,2691254
 "56005","Campbell, WY",7,CAGDP2,10,"22","  Utilities","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),102664,107979,(D),(D),(D),(D),(D),(D),(D)
 "56005","Campbell, WY",7,CAGDP2,11,"23","  Construction","Thousands of dollars",138427,135153,121653,117990,144694,198511,275148,381864,337299,293076,186902,189610,194746,250789,226847,182310,164887,181070
 "56005","Campbell, WY",7,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",38959,36183,47735,67147,93348,132724,209335,158339,91554,83760,82196,81061,77174,79856,90924,92203,91933,99989
 "56005","Campbell, WY",7,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",25068,25768,26228,33821,33790,33915,38828,45157,46166,(D),(D),(D),46572,47363,51168,48782,52303,59292
 "56005","Campbell, WY",7,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",13890,10415,21507,33326,59558,98809,170507,113182,45387,(D),(D),(D),30602,32494,39756,43421,39630,40697
 "56005","Campbell, WY",7,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",91730,100772,119509,140713,173466,221098,250472,288140,287038,292791,312868,341065,343810,368196,371503,342650,329444,338138
 "56005","Campbell, WY",7,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",88600,100705,112017,122698,138094,157387,171841,179609,177452,166755,179350,191800,195142,200588,208008,196649,188561,194323
 "56005","Campbell, WY",7,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",430770,420348,488238,591362,705656,918348,946028,1169939,1083482,1135580,1106398,1179534,1141849,1186258,1154626,1023891,1056027,1101169
 "56005","Campbell, WY",7,CAGDP2,45,"51","  Information","Thousands of dollars",9815,13454,15773,18211,19258,19780,21275,22220,23599,26233,27716,28668,30523,30953,41812,46764,48807,49198
 "56005","Campbell, WY",7,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",141956,158329,153092,165923,177256,197707,235915,258832,272125,286755,292902,314795,316825,324202,339054,325609,314735,332114
 "56005","Campbell, WY",7,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",34073,39702,34259,32917,38482,42461,50957,50413,45152,41849,42115,45776,45154,53186,56577,54201,57317,58922
 "56005","Campbell, WY",7,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",107882,118628,118834,133006,138774,155246,184958,208419,226973,244905,250788,269019,271671,271016,282477,271409,257418,273192
 "56005","Campbell, WY",7,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",91075,95300,95113,86788,98558,116964,145192,161995,163545,165195,162439,164588,164149,168577,162161,144330,147648,156171
 "56005","Campbell, WY",7,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",45606,54218,50013,46002,55048,68042,79897,90565,84762,90773,82473,81375,82597,86148,77211,69365,66782,72119
 "56005","Campbell, WY",7,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",2952,17165,19678,21051,20968,23934,30420,29265,33009,39844,34451,38511,38111,38781,38225,30703,31942,33632
 "56005","Campbell, WY",7,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",42516,23917,25422,19735,22541,24988,34874,42165,45774,34578,45515,44702,43441,43649,46726,44262,48925,50420
 "56005","Campbell, WY",7,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",40572,43426,45444,45267,49259,56526,(D),(D),(D),77487,81360,82651,80586,79980,82002,79378,79215,78807
 "56005","Campbell, WY",7,CAGDP2,69,"61","   Educational services","Thousands of dollars",927,898,1055,1297,1467,2054,(D),(D),(D),3966,4195,4865,5658,6019,6218,6833,6868,6897
 "56005","Campbell, WY",7,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",39645,42529,44389,43969,47792,54472,59037,67520,71390,73521,77165,77786,74928,73962,75784,72546,72347,71910
 "56005","Campbell, WY",7,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",32631,34916,35733,38186,41860,51947,60454,62082,58897,59183,63349,(D),(D),(D),(D),(D),(D),(D)
 "56005","Campbell, WY",7,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",2636,2537,2769,3183,3413,3347,3657,3756,4351,5140,5837,(D),(D),(D),(D),(D),(D),(D)
 "56005","Campbell, WY",7,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",29994,32378,32964,35002,38448,48601,56798,58327,54546,54042,57512,59825,64144,69033,72662,68596,71628,74848
 "56005","Campbell, WY",7,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",(D),(D),(D),(D),(D),(D),70517,80347,81631,76292,86264,85519,72243,64661,63479,55781,55924,65226
