GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "16005","Bannock, ID",7,CAGDP2,45,"51","  Information","Thousands of dollars",52912,56918,59876,80370,80405,79332,84585,87806,74144,62988,50141,(D),51693,49268,50971,51615,50494,48249
 "16005","Bannock, ID",7,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",303182,319985,332011,322241,358893,432139,477756,469384,474825,482581,493897,539891,534182,550440,587130,582909,646162,684413
 "16005","Bannock, ID",7,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",90527,93258,100092,104323,123877,131947,141520,128230,121629,127075,138633,173744,136004,151349,152811,154449,161408,170364
 "16005","Bannock, ID",7,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",212655,226726,231919,217918,235016,300191,336236,341155,353196,355506,355264,366147,398178,399091,434319,428459,484754,514049
 "16005","Bannock, ID",7,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",118109,127573,136117,144349,170423,197433,200435,189649,184298,165072,167846,182068,195578,206770,210397,211709,230591,255038
 "16005","Bannock, ID",7,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",57480,61035,59189,56926,63088,73593,73190,77039,73747,69153,(D),(D),(D),87959,89001,88857,92411,99808
 "16005","Bannock, ID",7,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",14711,14737,15640,15120,17898,18542,23053,22489,22965,15443,(D),(D),(D),27858,37091,41464,52323,64032
 "16005","Bannock, ID",7,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",45917,51801,61288,72303,89438,105299,104192,90121,87587,80475,80296,85580,90455,90954,84305,81387,85856,91198
 "16005","Bannock, ID",7,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",123930,129949,124521,140440,146841,154102,160862,178748,251491,265002,276501,282938,295061,314701,334382,358195,358546,382324
 "16005","Bannock, ID",7,CAGDP2,69,"61","   Educational services","Thousands of dollars",4784,5518,6905,7723,8366,7370,9403,9857,10561,11096,11633,11816,11603,11137,12480,13175,14074,15018
 "16005","Bannock, ID",7,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",119146,124431,117617,132717,138475,146732,151459,168891,240930,253906,264868,271122,283458,303564,321902,345020,344471,367305
 "16005","Bannock, ID",7,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",58596,61218,65815,68903,73172,75989,81835,81083,78379,81001,79418,82379,86589,90422,99451,114383,124282,129208
