GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "23029","Washington, ME",1,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",21782,25252,27093,26605,29493,31526,30894,26943,22519,26927,26275,27018,24186,26983,34047,31019,31906,35893
 "23029","Washington, ME",1,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",107111,122823,125093,133763,135353,167400,178876,172132,183010,191294,197249,199081,198861,212406,205936,214551,217403,229923
 "23029","Washington, ME",1,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",21329,22060,(D),(D),(D),(D),24884,30292,(D),32960,35926,40481,(D),45054,46994,49843,50447,52024
 "23029","Washington, ME",1,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",(D),8155,(D),8546,9004,9807,10713,12502,14395,(D),(D),16370,16756,17842,18856,19657,18989,19080
 "23029","Washington, ME",1,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",(D),6662,(D),(D),(D),(D),8244,9952,(D),(D),(D),12208,11991,14579,14525,16110,16644,17823
 "23029","Washington, ME",1,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",6334,7243,6151,(D),(D),(D),5927,7839,(D),9491,10503,11903,(D),12634,13613,14075,14814,15122
 "23029","Washington, ME",1,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",75637,79241,85445,89328,92769,99206,(D),(D),109586,109497,110970,108311,105328,103199,106127,108929,113919,116971
 "23029","Washington, ME",1,CAGDP2,69,"61","   Educational services","Thousands of dollars",2931,3329,3873,4454,4451,5052,(D),(D),7442,7767,7892,7541,7503,7981,8714,8512,8874,9729
 "23029","Washington, ME",1,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",72706,75912,81572,84875,88317,94155,96384,100774,102145,101730,103078,100770,97825,95218,97413,100417,105046,107242
 "23029","Washington, ME",1,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",18692,19450,19560,(D),18917,18851,17740,16079,16341,17321,18683,(D),23252,(D),25943,25696,(D),28055
 "23029","Washington, ME",1,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",867,1186,1073,(D),1835,2134,2351,1607,1280,1734,2423,(D),4459,(D),5079,(D),(D),3168
 "23029","Washington, ME",1,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",17825,18264,18488,17968,17082,16717,15389,14472,15061,15587,16260,(D),18793,19121,20864,(D),22879,24887
 "23029","Washington, ME",1,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",12884,15042,14440,15078,15407,15782,15552,15058,15517,16201,16188,17687,16779,17317,17786,16883,16143,16855
 "23029","Washington, ME",1,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",123079,129843,137512,144374,148541,154494,157188,163664,166006,171972,166561,168001,172056,178238,181888,189816,191133,196460
 "23029","Washington, ME",1,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",110202,70626,94915,81969,104285,131344,(D),(D),46660,101244,134176,141697,(D),(D),184531,157244,(D),101268
 "23029","Washington, ME",1,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",81411,78394,82247,85239,90046,95569,94087,94757,94541,98866,99649,102516,106535,110387,112524,113220,117077,121744
 "23029","Washington, ME",1,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",34639,32139,(D),35198,(D),(D),(D),(D),(D),60638,58580,(D),(D),(D),79584,71710,(D),73648
 "23029","Washington, ME",1,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",110181,121714,116652,131174,127527,128377,125774,98866,117776,111446,101151,108365,107174,113788,111823,116236,109832,113831
 "23029","Washington, ME",1,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",244203,215742,233879,239072,259432,288991,(D),(D),188296,237171,260990,271852,(D),(D),302803,289622,(D),242694
 "23029","Washington, ME",1,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",381056,403022,419758,434926,455373,509134,(D),(D),529974,562646,572527,580477,(D),(D),637355,639456,(D),682387
 "23031","York, ME",1,CAGDP2,1,"...","All industry total","Thousands of dollars",4428578,4679120,4960392,5362446,5515893,5800722,5873215,5917941,6044646,6237578,6363552,6549915,6593855,6945988,7243393,7540839,7926633,8422462
 "23031","York, ME",1,CAGDP2,2,"..."," Private industries","Thousands of dollars",3642166,3832752,4013343,4332333,4408973,4655864,4676853,4684033,4753437,4914321,5003145,5161382,5195330,5476634,5688830,5896849,6207832,6620729
 "23031","York, ME",1,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",33523,29970,31422,30251,26157,25894,16174,25146,26135,31690,30315,19053,19343,15553,21009,32841,23408,29540
 "23031","York, ME",1,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",2719,3339,3214,3056,2803,3029,2306,3059,2302,4142,5684,10254,10018,7776,10497,9026,11076,14394
 "23031","York, ME",1,CAGDP2,10,"22","  Utilities","Thousands of dollars",20752,24986,23535,23113,24858,30669,29837,35510,35659,33507,34057,33093,24000,26935,28251,28370,30973,29427
 "23031","York, ME",1,CAGDP2,11,"23","  Construction","Thousands of dollars",302147,324648,357150,401559,411973,414764,377396,324501,321682,312086,316371,316224,303324,358489,344474,279364,351629,439588
 "23031","York, ME",1,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",662853,591871,628357,719524,745362,781635,819914,788452,803338,790545,786387,829795,829825,868562,905858,963245,1018691,1104326
 "23031","York, ME",1,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",367555,325009,328009,363990,388219,400645,423236,427906,453436,469281,467730,477316,522098,544355,567464,610514,657023,706143
 "23031","York, ME",1,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",295298,266861,300349,355534,357143,380990,396678,360546,349902,321264,318657,352479,307727,324207,338394,352732,361668,398183
 "23031","York, ME",1,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",144871,160172,167685,192984,193470,227170,246438,252740,241807,260377,258300,279810,291288,300786,313637,313195,323133,329843
 "23031","York, ME",1,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",474405,495312,510032,507985,509322,528320,513515,505468,486923,498321,496570,500813,521432,546977,576752,597391,625804,646590
 "23031","York, ME",1,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",53708,57132,60315,66281,68025,66106,64414,64930,66527,70758,68192,71513,71622,79189,86161,89919,99855,100833
 "23031","York, ME",1,CAGDP2,45,"51","  Information","Thousands of dollars",58250,59033,67655,80886,85264,78511,71240,69402,71469,73763,68042,63469,71980,68639,82648,90360,95886,96751
 "23031","York, ME",1,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",793163,883209,918739,976433,1003118,1072733,1071274,1095301,1159361,1221608,1279969,1318882,1304679,1386677,1396376,1472428,1497927,1579737
 "23031","York, ME",1,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",126990,143248,146824,153798,162759,163232,173010,154821,153249,175375,178222,191490,177979,189695,228925,235047,247532,265858
 "23031","York, ME",1,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",666173,739961,771916,822635,840359,909502,898263,940480,1006112,1046233,1101747,1127392,1126700,1196982,1167451,1237381,1250395,1313879
 "23031","York, ME",1,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",230670,247895,261894,271321,267649,290967,328048,362325,362676,388440,410035,423568,445317,460313,491737,519285,560476,589353
 "23031","York, ME",1,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",147522,162924,172838,174820,169581,182510,198708,221720,219799,236459,248919,256705,268756,276081,295343,316664,346416,370966
 "23031","York, ME",1,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",13140,14353,14993,17182,17534,13876,19926,23730,22132,25329,31436,34331,34614,31961,35597,37064,35264,36909
 "23031","York, ME",1,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",70009,70618,74064,79319,80534,94581,109414,116875,120745,126652,129680,132532,141947,152271,160797,165556,178796,181477
 "23031","York, ME",1,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",419338,457579,481963,535262,535608,575414,583412,628468,652268,670909,683538,686483,685267,693260,728475,748397,774429,809241
 "23031","York, ME",1,CAGDP2,69,"61","   Educational services","Thousands of dollars",55431,62251,70009,75954,75519,81258,84581,86823,93986,101575,105618,109607,110828,116637,119192,121520,132646,130452
 "23031","York, ME",1,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",363907,395329,411954,459309,460089,494155,498831,541645,558281,569334,577920,576876,574438,576624,609283,626877,641782,678788
 "23031","York, ME",1,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",313265,350273,358147,372548,373666,386877,386162,374242,370155,393561,401182,442677,448651,485558,515243,558014,592494,637895
 "23031","York, ME",1,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",44127,48676,48808,43145,41904,43722,46322,50530,55472,60461,61722,64954,63733,70041,68289,75636,75076,81300
 "23031","York, ME",1,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",269139,301597,309339,329404,331762,343155,339841,323712,314683,333099,339460,377724,384917,415518,446954,482378,517417,556596
 "23031","York, ME",1,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",132502,147332,143234,151129,161698,173774,166724,154489,153136,164615,164504,165747,168586,177921,187712,195015,202051,213211
 "23031","York, ME",1,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",786412,846368,947049,1030113,1106920,1144858,1196362,1233908,1291209,1323257,1360407,1388533,1398525,1469354,1554562,1643990,1718801,1801733
 "23031","York, ME",1,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",36242,33310,34636,33307,28961,28923,18480,28205,28438,35832,35999,29308,29361,23328,31506,41867,34484,43934
 "23031","York, ME",1,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",619276,655484,677717,700969,702792,755490,759953,758208,728730,758698,754869,780623,812720,847763,890389,910587,948937,976433
 "23031","York, ME",1,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",74460,82118,83850,89394,92883,96775,94251,100440,102185,104264,102248,104606,95621,106123,114412,118288,130828,130260
 "23031","York, ME",1,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",721103,650904,696012,800409,830626,860146,891154,857854,874807,864308,854429,893263,901805,937201,988506,1053605,1114577,1201077
 "23031","York, ME",1,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",1001241,949829,1020143,1154390,1186296,1225322,1215789,1141159,1153458,1138463,1138757,1175326,1162509,1250379,1281838,1284477,1404804,1587847
 "23031","York, ME",1,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",2640925,2882923,2993200,3177942,3222677,3430542,3461064,3542874,3599979,3775859,3864388,3986056,4032821,4226254,4406992,4612373,4803028,5032882
"Note: See the included footnote file."
"CAGDP2: Gross domestic product (GDP) by county and metropolitan area 1/"
"Last updated: December 12, 2019 -- new statistics for 2001-2018. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
